HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
Goldsmiths College,England,First degree,Part-time,Total,Total,140
Goldsmiths College,England,First degree,All,Total,Total,6395
The University of Greenwich,England,First degree,Full-time,Total,Total,12570
The University of Greenwich,England,First degree,Part-time,Total,Total,1065
The University of Greenwich,England,First degree,All,Total,Total,13630
Guildhall School of Music and Drama,England,First degree,Full-time,Total,Total,685
Guildhall School of Music and Drama,England,First degree,All,Total,Total,685
Harper Adams University,England,First degree,Full-time,Total,Total,2145
Harper Adams University,England,First degree,Part-time,Total,Total,75
Harper Adams University,England,First degree,All,Total,Total,2220
Hartpury University,England,First degree,Full-time,Total,Total,1565
Hartpury University,England,First degree,Part-time,Total,Total,30
Hartpury University,England,First degree,All,Total,Total,1595
Heriot-Watt University,Scotland,First degree,Full-time,Total,Total,7590
Heriot-Watt University,Scotland,First degree,Part-time,Total,Total,75
Heriot-Watt University,Scotland,First degree,All,Total,Total,7665
University of Hertfordshire,England,First degree,Full-time,Total,Total,14985
University of Hertfordshire,England,First degree,Part-time,Total,Total,1640
University of Hertfordshire,England,First degree,All,Total,Total,16625
The University of Huddersfield,England,First degree,Full-time,Total,Total,12080
The University of Huddersfield,England,First degree,Part-time,Total,Total,655
The University of Huddersfield,England,First degree,All,Total,Total,12735
The University of Hull,England,First degree,Full-time,Total,Total,10830
The University of Hull,England,First degree,Part-time,Total,Total,225
The University of Hull,England,First degree,All,Total,Total,11055
"Imperial College of Science, Technology and Medicine",England,First degree,Full-time,Total,Total,10465
"Imperial College of Science, Technology and Medicine",England,First degree,All,Total,Total,10465
London College of International Business Studies Ltd,England,First degree,Full-time,Total,Total,5
London College of International Business Studies Ltd,England,First degree,All,Total,Total,5
Institute of Contemporary Music Performance,England,First degree,Full-time,Total,Total,825
Institute of Contemporary Music Performance,England,First degree,All,Total,Total,825
The Islamic College,England,First degree,Full-time,Total,Total,25
The Islamic College,England,First degree,Part-time,Total,Total,5
The Islamic College,England,First degree,All,Total,Total,30
Kaplan Open Learning,England,First degree,Part-time,Total,Total,675
Kaplan Open Learning,England,First degree,All,Total,Total,675
Keele University,England,First degree,Full-time,Total,Total,7965
Keele University,England,First degree,Part-time,Total,Total,185
Keele University,England,First degree,All,Total,Total,8150
Kensington College of Business,England,First degree,Full-time,Total,Total,45
Kensington College of Business,England,First degree,All,Total,Total,45
The University of Kent,England,First degree,Full-time,Total,Total,13935
The University of Kent,England,First degree,Part-time,Total,Total,730
The University of Kent,England,First degree,All,Total,Total,14665
King's College London,England,First degree,Full-time,Total,Total,18475
King's College London,England,First degree,Part-time,Total,Total,245
King's College London,England,First degree,All,Total,Total,18720
KLC School of Design,England,First degree,Full-time,Total,Total,5
KLC School of Design,England,First degree,Part-time,Total,Total,10
KLC School of Design,England,First degree,All,Total,Total,15
Kingston University,England,First degree,Full-time,Total,Total,11105
Kingston University,England,First degree,Part-time,Total,Total,890
Kingston University,England,First degree,All,Total,Total,11995
LAMDA Limited,England,First degree,Full-time,Total,Total,100
LAMDA Limited,England,First degree,All,Total,Total,100
The University of Lancaster,England,First degree,Full-time,Total,Total,11355
The University of Lancaster,England,First degree,Part-time,Total,Total,10
The University of Lancaster,England,First degree,All,Total,Total,11365
LCCM AU UK Limited,England,First degree,Full-time,Total,Total,135
LCCM AU UK Limited,England,First degree,Part-time,Total,Total,10
LCCM AU UK Limited,England,First degree,All,Total,Total,145
Leeds Arts University,England,First degree,Full-time,Total,Total,2075
Leeds Arts University,England,First degree,All,Total,Total,2075
Leeds Beckett University,England,First degree,Full-time,Total,Total,15820
Leeds Beckett University,England,First degree,Part-time,Total,Total,1425
Leeds Beckett University,England,First degree,All,Total,Total,17240
Leeds Conservatoire,England,First degree,Full-time,Total,Total,1155
Leeds Conservatoire,England,First degree,All,Total,Total,1155
The University of Leeds,England,First degree,Full-time,Total,Total,25480
The University of Leeds,England,First degree,Part-time,Total,Total,265
The University of Leeds,England,First degree,All,Total,Total,25745
Leeds Trinity University,England,First degree,Full-time,Total,Total,4100
Leeds Trinity University,England,First degree,Part-time,Total,Total,45
Leeds Trinity University,England,First degree,All,Total,Total,4145
The University of Leicester,England,First degree,Full-time,Total,Total,11185
The University of Leicester,England,First degree,Part-time,Total,Total,185
The University of Leicester,England,First degree,All,Total,Total,11365
The University of Lincoln,England,First degree,Full-time,Total,Total,11915
The University of Lincoln,England,First degree,Part-time,Total,Total,1275
The University of Lincoln,England,First degree,All,Total,Total,13190
Liverpool Hope University,England,First degree,Full-time,Total,Total,3815
Liverpool Hope University,England,First degree,Part-time,Total,Total,80
Liverpool Hope University,England,First degree,All,Total,Total,3895
Liverpool John Moores University,England,First degree,Full-time,Total,Total,18325
Liverpool John Moores University,England,First degree,Part-time,Total,Total,1205
Liverpool John Moores University,England,First degree,All,Total,Total,19535
The Liverpool Institute for Performing Arts,England,First degree,Full-time,Total,Total,865
The Liverpool Institute for Performing Arts,England,First degree,All,Total,Total,865
The University of Liverpool,England,First degree,Full-time,Total,Total,22050
The University of Liverpool,England,First degree,Part-time,Total,Total,525
The University of Liverpool,England,First degree,All,Total,Total,22575
Grŵp Llandrillo Menai,Wales,First degree,Full-time,Total,Total,135
Grŵp Llandrillo Menai,Wales,First degree,Part-time,Total,Total,25
Grŵp Llandrillo Menai,Wales,First degree,All,Total,Total,160
"University of the Arts, London",England,First degree,Full-time,Total,Total,15020
"University of the Arts, London",England,First degree,Part-time,Total,Total,25
"University of the Arts, London",England,First degree,All,Total,Total,15050
City and Guilds of London Art School,England,First degree,Full-time,Total,Total,110
City and Guilds of London Art School,England,First degree,All,Total,Total,110
The London College UCK,England,First degree,Full-time,Total,Total,350
The London College UCK,England,First degree,All,Total,Total,350
London Metropolitan University,England,First degree,Full-time,Total,Total,7475
London Metropolitan University,England,First degree,Part-time,Total,Total,660
London Metropolitan University,England,First degree,All,Total,Total,8135
London South Bank University,England,First degree,Full-time,Total,Total,8990
London South Bank University,England,First degree,Part-time,Total,Total,2200
London South Bank University,England,First degree,All,Total,Total,11190
London School of Economics and Political Science,England,First degree,Full-time,Total,Total,5130
London School of Economics and Political Science,England,First degree,Part-time,Total,Total,30
London School of Economics and Political Science,England,First degree,All,Total,Total,5160
London School of Management Education,England,First degree,Full-time,Total,Total,250
London School of Management Education,England,First degree,All,Total,Total,250
London School of Theology,England,First degree,Full-time,Total,Total,200
London School of Theology,England,First degree,Part-time,Total,Total,70
London School of Theology,England,First degree,All,Total,Total,270
London Studio Centre,England,First degree,Full-time,Total,Total,320
London Studio Centre,England,First degree,All,Total,Total,320
The London Institute of Banking & Finance,England,First degree,Full-time,Total,Total,180
The London Institute of Banking & Finance,England,First degree,Part-time,Total,Total,40
The London Institute of Banking & Finance,England,First degree,All,Total,Total,220
The Film Education Training Trust Limited,England,First degree,Full-time,Total,Total,65
The Film Education Training Trust Limited,England,First degree,All,Total,Total,65
Loughborough University,England,First degree,Full-time,Total,Total,13680
Loughborough University,England,First degree,Part-time,Total,Total,205
Loughborough University,England,First degree,All,Total,Total,13885
Luther King House Educational Trust,England,First degree,Full-time,Total,Total,20
Luther King House Educational Trust,England,First degree,Part-time,Total,Total,25
Luther King House Educational Trust,England,First degree,All,Total,Total,50
The Manchester Metropolitan University,England,First degree,Full-time,Total,Total,24780
The Manchester Metropolitan University,England,First degree,Part-time,Total,Total,1460
The Manchester Metropolitan University,England,First degree,All,Total,Total,26240
The University of Manchester,England,First degree,Full-time,Total,Total,26490
The University of Manchester,England,First degree,Part-time,Total,Total,15
The University of Manchester,England,First degree,All,Total,Total,26505
Istituto Marangoni Limited,England,First degree,Full-time,Total,Total,605
