HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
university of derby,england,all,part-time,total,total,4590
university of derby,england,all,all,domicile,total uk,12940
university of derby,england,all,all,domicile,total non-uk,890
university of durham,england,all,all,total,total,16185
university of durham,england,All postgraduate,all,total,total,4870
university of durham,england,All postgraduate,full-time,total,total,2405
university of durham,england,All postgraduate,part-time,total,total,2470
university of durham,england,All postgraduate,all,domicile,total uk,3215
university of durham,england,All postgraduate,all,domicile,total non-uk,1655
university of durham,england,All undergraduate,all,total,total,11310
university of durham,england,All undergraduate,full-time,total,total,10950
university of durham,england,All undergraduate,part-time,total,total,360
university of durham,england,All undergraduate,all,domicile,total uk,10730
university of durham,england,All undergraduate,all,domicile,total non-uk,580
university of durham,england,all,full-time,total,total,13355
university of durham,england,all,part-time,total,total,2830
university of durham,england,all,all,domicile,total uk,13945
university of durham,england,all,all,domicile,total non-uk,2235
the university of east anglia,england,all,all,total,total,15255
the university of east anglia,england,All postgraduate,all,total,total,3555
the university of east anglia,england,All postgraduate,full-time,total,total,2170
the university of east anglia,england,All postgraduate,part-time,total,total,1385
the university of east anglia,england,All postgraduate,all,domicile,total uk,2380
the university of east anglia,england,All postgraduate,all,domicile,total non-uk,1170
the university of east anglia,england,All undergraduate,all,total,total,11705
the university of east anglia,england,All undergraduate,full-time,total,total,7400
the university of east anglia,england,All undergraduate,part-time,total,total,4300
the university of east anglia,england,All undergraduate,all,domicile,total uk,11015
the university of east anglia,england,All undergraduate,all,domicile,total non-uk,685
the university of east anglia,england,all,full-time,total,total,9570
the university of east anglia,england,all,part-time,total,total,5685
the university of east anglia,england,all,all,domicile,total uk,13395
the university of east anglia,england,all,all,domicile,total non-uk,1855
the university of east london,england,all,all,total,total,15180
the university of east london,england,All postgraduate,all,total,total,4335
the university of east london,england,All postgraduate,full-time,total,total,1570
the university of east london,england,All postgraduate,part-time,total,total,2760
the university of east london,england,All postgraduate,all,domicile,total uk,3160
the university of east london,england,All postgraduate,all,domicile,total non-uk,1175
the university of east london,england,All undergraduate,all,total,total,10845
the university of east london,england,All undergraduate,full-time,total,total,7930
the university of east london,england,All undergraduate,part-time,total,total,2915
the university of east london,england,All undergraduate,all,domicile,total uk,9455
the university of east london,england,All undergraduate,all,domicile,total non-uk,1395
the university of east london,england,all,full-time,total,total,9500
the university of east london,england,all,part-time,total,total,5675
the university of east london,england,all,all,domicile,total uk,12615
the university of east london,england,all,all,domicile,total non-uk,2570
edge hill college of higher education,england,all,all,total,total,13535
edge hill college of higher education,england,All postgraduate,all,total,total,4225
edge hill college of higher education,england,All postgraduate,full-time,total,total,705
edge hill college of higher education,england,All postgraduate,part-time,total,total,3520
edge hill college of higher education,england,All postgraduate,all,domicile,total uk,4205
edge hill college of higher education,england,All postgraduate,all,domicile,total non-uk,20
edge hill college of higher education,england,All undergraduate,all,total,total,9310
edge hill college of higher education,england,All undergraduate,full-time,total,total,5375
edge hill college of higher education,england,All undergraduate,part-time,total,total,3935
edge hill college of higher education,england,All undergraduate,all,domicile,total uk,9115
edge hill college of higher education,england,All undergraduate,all,domicile,total non-uk,195
edge hill college of higher education,england,all,full-time,total,total,6080
edge hill college of higher education,england,all,part-time,total,total,7455
edge hill college of higher education,england,all,all,domicile,total uk,13320
edge hill college of higher education,england,all,all,domicile,total non-uk,215
the university of essex,england,all,all,total,total,10515
the university of essex,england,All postgraduate,all,total,total,2900
the university of essex,england,All postgraduate,full-time,total,total,1875
the university of essex,england,All postgraduate,part-time,total,total,1030
