HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the robert gordon university,scotland,all,all,domicile,total non-uk,1090
the royal scottish academy of music and drama,scotland,all,all,total,total,630
the royal scottish academy of music and drama,scotland,All postgraduate,all,total,total,105
the royal scottish academy of music and drama,scotland,All postgraduate,full-time,total,total,90
the royal scottish academy of music and drama,scotland,All postgraduate,part-time,total,total,20
the royal scottish academy of music and drama,scotland,All postgraduate,all,domicile,total uk,75
the royal scottish academy of music and drama,scotland,All postgraduate,all,domicile,total non-uk,35
the royal scottish academy of music and drama,scotland,All undergraduate,all,total,total,525
the royal scottish academy of music and drama,scotland,All undergraduate,full-time,total,total,525
the royal scottish academy of music and drama,scotland,All undergraduate,part-time,total,total,0
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total uk,495
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total non-uk,30
the royal scottish academy of music and drama,scotland,all,full-time,total,total,615
the royal scottish academy of music and drama,scotland,all,part-time,total,total,20
the royal scottish academy of music and drama,scotland,all,all,domicile,total uk,570
the royal scottish academy of music and drama,scotland,all,all,domicile,total non-uk,65
the university of st andrews,scotland,all,all,total,total,7185
the university of st andrews,scotland,All postgraduate,all,total,total,1165
the university of st andrews,scotland,All postgraduate,full-time,total,total,940
the university of st andrews,scotland,All postgraduate,part-time,total,total,225
the university of st andrews,scotland,All postgraduate,all,domicile,total uk,765
the university of st andrews,scotland,All postgraduate,all,domicile,total non-uk,400
the university of st andrews,scotland,All undergraduate,all,total,total,6015
the university of st andrews,scotland,All undergraduate,full-time,total,total,5630
the university of st andrews,scotland,All undergraduate,part-time,total,total,385
the university of st andrews,scotland,All undergraduate,all,domicile,total uk,4815
the university of st andrews,scotland,All undergraduate,all,domicile,total non-uk,1205
the university of st andrews,scotland,all,full-time,total,total,6570
the university of st andrews,scotland,all,part-time,total,total,610
the university of st andrews,scotland,all,all,domicile,total uk,5580
the university of st andrews,scotland,all,all,domicile,total non-uk,1605
scottish agricultural college,scotland,all,all,total,total,830
scottish agricultural college,scotland,All postgraduate,all,total,total,45
scottish agricultural college,scotland,All postgraduate,full-time,total,total,35
scottish agricultural college,scotland,All postgraduate,part-time,total,total,5
scottish agricultural college,scotland,All postgraduate,all,domicile,total uk,35
scottish agricultural college,scotland,All postgraduate,all,domicile,total non-uk,10
scottish agricultural college,scotland,All undergraduate,all,total,total,785
scottish agricultural college,scotland,All undergraduate,full-time,total,total,785
scottish agricultural college,scotland,All undergraduate,part-time,total,total,0
scottish agricultural college,scotland,All undergraduate,all,domicile,total uk,745
scottish agricultural college,scotland,All undergraduate,all,domicile,total non-uk,40
scottish agricultural college,scotland,all,full-time,total,total,820
scottish agricultural college,scotland,all,part-time,total,total,5
scottish agricultural college,scotland,all,all,domicile,total uk,780
scottish agricultural college,scotland,all,all,domicile,total non-uk,50
the university of stirling,scotland,all,all,total,total,8395
the university of stirling,scotland,All postgraduate,all,total,total,1730
the university of stirling,scotland,All postgraduate,full-time,total,total,780
the university of stirling,scotland,All postgraduate,part-time,total,total,950
the university of stirling,scotland,All postgraduate,all,domicile,total uk,1245
the university of stirling,scotland,All postgraduate,all,domicile,total non-uk,485
the university of stirling,scotland,All undergraduate,all,total,total,6665
the university of stirling,scotland,All undergraduate,full-time,total,total,5830
the university of stirling,scotland,All undergraduate,part-time,total,total,835
the university of stirling,scotland,All undergraduate,all,domicile,total uk,6390
the university of stirling,scotland,All undergraduate,all,domicile,total non-uk,275
the university of stirling,scotland,all,full-time,total,total,6610
the university of stirling,scotland,all,part-time,total,total,1785
the university of stirling,scotland,all,all,domicile,total uk,7635
the university of stirling,scotland,all,all,domicile,total non-uk,760
the university of strathclyde,scotland,all,all,total,total,21050
the university of strathclyde,scotland,All postgraduate,all,total,total,7470
the university of strathclyde,scotland,All postgraduate,full-time,total,total,2520
the university of strathclyde,scotland,All postgraduate,part-time,total,total,4945
the university of strathclyde,scotland,All postgraduate,all,domicile,total uk,5905
the university of strathclyde,scotland,All postgraduate,all,domicile,total non-uk,1565
the university of strathclyde,scotland,All undergraduate,all,total,total,13585
the university of strathclyde,scotland,All undergraduate,full-time,total,total,11260
the university of strathclyde,scotland,All undergraduate,part-time,total,total,2320
the university of strathclyde,scotland,All undergraduate,all,domicile,total uk,13045
the university of strathclyde,scotland,All undergraduate,all,domicile,total non-uk,540
the university of strathclyde,scotland,all,full-time,total,total,13780
the university of strathclyde,scotland,all,part-time,total,total,7265
the university of strathclyde,scotland,all,all,domicile,total uk,18950
the university of strathclyde,scotland,all,all,domicile,total non-uk,2105
the queen's university of belfast,scotland,all,all,total,total,22130
the queen's university of belfast,scotland,All postgraduate,all,total,total,4585
the queen's university of belfast,scotland,All postgraduate,full-time,total,total,2005
the queen's university of belfast,scotland,All postgraduate,part-time,total,total,2580
the queen's university of belfast,scotland,All postgraduate,all,domicile,total uk,3670
the queen's university of belfast,scotland,All postgraduate,all,domicile,total non-uk,920
the queen's university of belfast,scotland,All undergraduate,all,total,total,17540
the queen's university of belfast,scotland,All undergraduate,full-time,total,total,11630
the queen's university of belfast,scotland,All undergraduate,part-time,total,total,5910
the queen's university of belfast,scotland,All undergraduate,all,domicile,total uk,16105
the queen's university of belfast,scotland,All undergraduate,all,domicile,total non-uk,1435
the queen's university of belfast,scotland,all,full-time,total,total,13635
the queen's university of belfast,scotland,all,part-time,total,total,8490
the queen's university of belfast,scotland,all,all,domicile,total uk,19775
the queen's university of belfast,scotland,all,all,domicile,total non-uk,2355
st mary's university college,scotland,all,all,total,total,965
st mary's university college,scotland,All postgraduate,all,total,total,160
st mary's university college,scotland,All postgraduate,full-time,total,total,10
st mary's university college,scotland,All postgraduate,part-time,total,total,150
st mary's university college,scotland,All postgraduate,all,domicile,total uk,155
st mary's university college,scotland,All postgraduate,all,domicile,total non-uk,5
st mary's university college,scotland,All undergraduate,all,total,total,805
